Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-12T02:51:45.402Z,Basic-Login,::ffff:192.168.107.20,401,7,7.66,180.46
2026-02-12T02:51:45.406Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.48,181.15
2026-02-12T02:51:45.408Z,Basic-Login,::ffff:192.168.107.20,401,10,11.16,181.36
2026-02-12T02:51:45.409Z,Basic-Login,::ffff:192.168.107.20,401,10,10.55,181.46
2026-02-12T02:51:45.416Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.58,183.41
2026-02-12T02:51:45.418Z,Basic-Login,::ffff:192.168.107.20,401,13,12.36,183.53
2026-02-12T02:51:45.425Z,Basic-Login,::ffff:192.168.107.20,401,11,11.01,184.93
2026-02-12T02:51:45.427Z,Basic-Login,::ffff:192.168.107.20,401,11,11.16,185.05
2026-02-12T02:51:45.431Z,Basic-Login,::ffff:192.168.107.6,401,10,10.09,185.79
2026-02-12T02:51:45.436Z,Basic-Login,::ffff:192.168.107.20,401,12,10.78,186.55
2026-02-12T02:51:45.440Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.26,187.25
2026-02-12T02:51:45.441Z,Basic-Login,::ffff:192.168.107.20,401,10,10.84,187.37
2026-02-12T02:51:45.448Z,Basic-Login,::ffff:192.168.107.6,401,9,9.24,188.76
2026-02-12T02:51:45.452Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,4.70,189.45
2026-02-12T02:51:45.453Z,Basic-Login,::ffff:192.168.107.6,401,8,9.25,189.57
2026-02-12T02:51:45.457Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,5.68,190.29
2026-02-12T02:51:45.465Z,Basic-Login,::ffff:192.168.107.6,401,7,7.86,191.57
2026-02-12T02:51:45.474Z,Rate-Limit-Login,::ffff:192.168.107.7,429,10,17.63,185.84
2026-02-12T02:51:45.475Z,Basic-Login,::ffff:192.168.107.6,401,14,21.95,185.94
2026-02-12T02:51:45.481Z,Rate-Limit-Login,::ffff:192.168.107.7,429,8,7.45,187.10
2026-02-12T02:51:45.484Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,6.00,187.82
2026-02-12T02:51:45.489Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.29,188.57
2026-02-12T02:51:45.491Z,Basic-Login,::ffff:192.168.107.6,401,11,10.41,188.69
2026-02-12T02:51:45.495Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,5.41,189.40
2026-02-12T02:51:45.499Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.67,190.11
2026-02-12T02:51:45.506Z,Rate-Limit-Login,::ffff:192.168.107.7,429,8,8.95,191.44
2026-02-12T02:51:45.510Z,Basic-Login,::ffff:192.168.107.20,401,8,9.29,192.22
2026-02-12T02:51:45.514Z,Basic-Login,::ffff:192.168.107.6,401,9,10.92,192.95
2026-02-12T02:51:45.518Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.60,193.66
2026-02-12T02:51:45.519Z,Basic-Login,::ffff:192.168.107.20,401,10,11.83,193.76
2026-02-12T02:51:45.526Z,Basic-Login,::ffff:192.168.107.22,401,9,8.73,195.07
2026-02-12T02:51:45.532Z,Rate-Limit-Login,::ffff:192.168.107.9,429,7,7.26,196.43
2026-02-12T02:51:45.533Z,Basic-Login,::ffff:192.168.107.22,401,10,11.37,196.58
2026-02-12T02:51:45.540Z,Basic-Login,::ffff:192.168.107.22,401,10,11.18,197.97
2026-02-12T02:51:45.541Z,Basic-Login,::ffff:192.168.107.22,401,10,10.83,198.11
2026-02-12T02:51:45.544Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.33,198.78
2026-02-12T02:51:45.545Z,Basic-Login,::ffff:192.168.107.22,401,9,10.64,198.99
2026-02-12T02:51:45.559Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,14.36,193.47
2026-02-12T02:51:45.560Z,Basic-Login,::ffff:192.168.107.22,401,17,36.38,193.57
2026-02-12T02:51:45.575Z,Rate-Limit-Login,::ffff:192.168.107.9,429,8,23.27,195.01
2026-02-12T02:51:45.577Z,Basic-Login,::ffff:192.168.107.22,401,19,58.03,195.11
2026-02-12T02:51:45.583Z,Rate-Limit-Login,::ffff:192.168.107.9,429,9,30.70,195.90
2026-02-12T02:51:45.624Z,Rate-Limit-Login,::ffff:192.168.107.9,429,42,68.82,99.79
2026-02-12T02:51:45.629Z,Rate-Limit-Login,::ffff:192.168.107.9,429,7,7.55,100.55
2026-02-12T02:51:45.631Z,Rate-Limit-Login,::ffff:192.168.107.9,429,8,7.71,100.67
2026-02-12T02:51:45.637Z,Basic-Login,::ffff:192.168.107.22,401,9,9.91,102.05
2026-02-12T02:51:45.641Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,5.24,102.76
2026-02-12T02:51:45.642Z,Basic-Login,::ffff:192.168.107.22,401,8,10.17,102.88
2026-02-12T02:51:45.646Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,6.83,103.59
2026-02-12T02:51:45.653Z,Basic-Login,::ffff:192.168.107.22,401,7,9.06,104.96
2026-02-12T02:51:45.657Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,5.82,106.10
2026-02-12T02:51:45.658Z,Basic-Login,::ffff:192.168.107.8,401,8,10.50,106.22
2026-02-12T02:51:45.665Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,3.89,107.57
2026-02-12T02:51:45.668Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,4.66,108.28
2026-02-12T02:51:45.669Z,Basic-Login,::ffff:192.168.107.8,401,12,13.64,108.39
2026-02-12T02:51:45.672Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,4.98,109.11
2026-02-12T02:51:45.676Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.70,109.82
2026-02-12T02:51:45.679Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.79,110.54
2026-02-12T02:51:45.683Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.58,111.25
2026-02-12T02:51:45.687Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.84,111.96
2026-02-12T02:51:45.691Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.53,112.67
2026-02-12T02:51:45.695Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.64,113.38
2026-02-12T02:51:45.699Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.75,114.09
2026-02-12T02:51:45.702Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,4.42,114.81
2026-02-12T02:51:45.705Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,4.04,115.51
2026-02-12T02:51:45.709Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.52,116.17
2026-02-12T02:51:45.711Z,Rate-Limit-Login,::ffff:192.168.107.13,429,3,3.64,116.49
2026-02-12T02:51:45.724Z,Rate-Limit-Login,::ffff:192.168.107.13,429,8,16.09,109.88
2026-02-12T02:51:45.725Z,Rate-Limit-Login,::ffff:192.168.107.13,429,8,15.86,110.01
2026-02-12T02:51:45.729Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,6.04,110.70
2026-02-12T02:51:45.733Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,4.60,111.43
2026-02-12T02:51:45.738Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,6.79,112.80
2026-02-12T02:51:45.743Z,Rate-Limit-Login,::ffff:192.168.107.17,429,7,9.97,113.51
2026-02-12T02:51:45.744Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,10.80,113.63
2026-02-12T02:51:45.748Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,10.01,115.23
2026-02-12T02:51:45.752Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,5.18,115.95
2026-02-12T02:51:45.756Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.86,116.66
2026-02-12T02:51:45.760Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,4.88,117.37
2026-02-12T02:51:45.763Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.54,118.08
2026-02-12T02:51:45.767Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.94,118.79
2026-02-12T02:51:45.773Z,Basic-Login,::ffff:192.168.107.10,401,6,7.31,120.16
2026-02-12T02:51:45.777Z,Basic-Login,::ffff:192.168.107.12,401,7,8.42,120.90
2026-02-12T02:51:45.781Z,Basic-Login,::ffff:192.168.107.12,401,9,9.95,121.65
2026-02-12T02:51:45.784Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.47,122.36
2026-02-12T02:51:45.785Z,Basic-Login,::ffff:192.168.107.16,401,9,10.01,122.48
2026-02-12T02:51:45.796Z,Rate-Limit-Login,::ffff:192.168.107.17,429,3,3.87,117.54
2026-02-12T02:51:45.799Z,Basic-Login,::ffff:192.168.107.16,401,15,26.33,118.28
2026-02-12T02:51:45.803Z,Basic-Login,::ffff:192.168.107.12,401,8,8.63,119.02
2026-02-12T02:51:45.808Z,Basic-Login,::ffff:192.168.107.16,401,9,9.67,119.77
2026-02-12T02:51:45.812Z,Basic-Login,::ffff:192.168.107.12,401,9,9.71,120.51
2026-02-12T02:51:45.815Z,Basic-Login,::ffff:192.168.107.12,401,8,9.21,121.26
2026-02-12T02:51:45.819Z,Basic-Login,::ffff:192.168.107.12,401,8,9.22,122.01
2026-02-12T02:51:45.823Z,Basic-Login,::ffff:192.168.107.12,401,9,9.87,122.75
2026-02-12T02:51:45.828Z,Basic-Login,::ffff:192.168.107.12,401,9,9.91,123.49
2026-02-12T02:51:45.831Z,Basic-Login,::ffff:192.168.107.12,401,9,9.26,124.24
2026-02-12T02:51:45.835Z,Basic-Login,::ffff:192.168.107.16,401,8,9.58,124.96
2026-02-12T02:51:45.839Z,Basic-Login,::ffff:192.168.107.12,401,9,10.59,125.66
2026-02-12T02:51:45.844Z,Basic-Login,::ffff:192.168.107.16,401,10,11.52,126.02
2026-02-12T02:51:45.850Z,Basic-Login,::ffff:192.168.107.10,401,12,12.73,127.18
2026-02-12T02:51:45.857Z,Basic-Login,::ffff:192.168.107.16,401,9,10.87,128.59
2026-02-12T02:51:45.860Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.68,129.29
2026-02-12T02:51:45.861Z,Basic-Login,::ffff:192.168.107.14,401,8,10.02,129.41
2026-02-12T02:51:45.862Z,Basic-Login,::ffff:192.168.107.10,401,13,14.98,129.53
2026-02-12T02:51:45.869Z,Basic-Login,::ffff:192.168.107.8,401,9,10.89,130.97
2026-02-12T02:51:45.877Z,Basic-Login,::ffff:192.168.107.10,401,12,21.03,124.54
2026-02-12T02:51:45.881Z,Basic-Login,::ffff:192.168.107.14,401,12,21.88,125.29
2026-02-12T02:51:45.886Z,Basic-Login,::ffff:192.168.107.14,401,9,11.06,126.03
2026-02-12T02:51:45.890Z,Basic-Login,::ffff:192.168.107.14,401,9,10.91,126.76
2026-02-12T02:51:45.893Z,Basic-Login,::ffff:192.168.107.8,401,8,9.64,127.45
2026-02-12T02:51:45.903Z,Basic-Login,::ffff:192.168.107.10,401,10,11.54,130.60
2026-02-12T02:51:45.904Z,Basic-Login,::ffff:192.168.107.14,401,15,17.54,130.72
2026-02-12T02:51:45.917Z,Basic-Login,::ffff:192.168.107.14,401,19,18.87,132.06
2026-02-12T02:51:45.918Z,Basic-Login,::ffff:192.168.107.8,401,17,16.89,132.19
2026-02-12T02:51:45.921Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.98,132.50
2026-02-12T02:51:45.922Z,Basic-Login,::ffff:192.168.107.8,401,11,12.73,132.62
2026-02-12T02:51:45.933Z,Basic-Login,::ffff:192.168.107.8,401,8,9.34,135.03
2026-02-12T02:51:45.934Z,Basic-Login,::ffff:192.168.107.8,401,7,8.84,135.15
2026-02-12T02:51:45.937Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,7.45,135.81
2026-02-12T02:51:45.943Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,7.50,137.21
2026-02-12T02:51:45.944Z,Basic-Login,::ffff:192.168.107.8,401,11,13.01,137.33
2026-02-12T02:51:45.952Z,Basic-Login,::ffff:192.168.107.16,401,9,10.00,138.73
2026-02-12T02:51:45.960Z,Basic-Login,::ffff:192.168.107.10,401,13,21.85,132.97
2026-02-12T02:51:45.961Z,Basic-Login,::ffff:192.168.107.8,401,19,29.04,133.09
2026-02-12T02:51:45.964Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,6.17,133.79
2026-02-12T02:51:45.966Z,Basic-Login,::ffff:192.168.107.16,401,16,24.27,133.91
2026-02-12T02:51:45.973Z,Basic-Login,::ffff:192.168.107.16,401,9,7.95,134.85
2026-02-12T02:51:45.978Z,Basic-Login,::ffff:192.168.107.14,401,8,7.63,136.01
2026-02-12T02:51:45.985Z,Basic-Login,::ffff:192.168.107.14,401,9,11.01,137.42
2026-02-12T02:51:45.987Z,Basic-Login,::ffff:192.168.107.14,401,10,11.04,137.53
2026-02-12T02:51:45.991Z,Basic-Login,::ffff:192.168.107.10,401,10,11.61,138.26
2026-02-12T02:51:45.994Z,Basic-Login,::ffff:192.168.107.14,401,10,11.28,138.96
2026-02-12T02:51:45.997Z,Basic-Login,::ffff:192.168.107.10,401,7,8.02,139.30
2026-02-12T02:51:46.002Z,Basic-Login,::ffff:192.168.107.10,401,8,9.69,140.41
2026-02-12T02:51:46.005Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.78,140.72
2026-02-12T02:51:46.010Z,Basic-Login,::ffff:192.168.107.10,401,8,9.85,141.86
2026-02-12T02:51:46.014Z,Rate-Limit-Login,::ffff:192.168.107.15,429,3,3.95,142.18
2026-02-12T02:51:46.019Z,Basic-Login,::ffff:192.168.107.18,401,10,12.33,142.95
2026-02-12T02:51:46.030Z,Basic-Login,::ffff:192.168.107.18,401,11,12.75,144.87
2026-02-12T02:51:46.036Z,Rate-Limit-Login,::ffff:192.168.107.15,429,8,7.30,145.57
2026-02-12T02:51:46.038Z,Basic-Login,::ffff:192.168.107.18,401,14,13.68,145.70
2026-02-12T02:51:46.040Z,Basic-Login,::ffff:192.168.107.16,401,14,12.79,145.82
2026-02-12T02:51:46.052Z,Basic-Login,::ffff:192.168.107.18,401,16,21.36,140.41
2026-02-12T02:51:46.056Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.28,141.10
2026-02-12T02:51:46.057Z,Basic-Login,::ffff:192.168.107.18,401,9,10.63,141.23
2026-02-12T02:51:46.065Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,6.55,143.16
2026-02-12T02:51:46.067Z,Basic-Login,::ffff:192.168.107.18,401,12,13.26,143.28
2026-02-12T02:51:46.071Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,7.21,143.98
2026-02-12T02:51:46.073Z,Rate-Limit-Login,::ffff:192.168.107.19,429,11,11.48,144.09
2026-02-12T02:51:46.082Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,6.60,146.04
2026-02-12T02:51:46.084Z,Basic-Login,::ffff:192.168.107.18,401,13,13.16,146.15
2026-02-12T02:51:46.089Z,Rate-Limit-Login,::ffff:192.168.107.19,429,9,9.73,146.87
2026-02-12T02:51:46.092Z,Rate-Limit-Login,::ffff:192.168.107.19,429,11,9.12,146.99
2026-02-12T02:51:46.095Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,5.87,147.70
2026-02-12T02:51:46.099Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,5.18,148.40
2026-02-12T02:51:46.110Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,6.55,150.35
2026-02-12T02:51:46.111Z,Basic-Login,::ffff:192.168.107.18,401,12,13.53,150.47
2026-02-12T02:51:46.115Z,Rate-Limit-Login,::ffff:192.168.107.19,429,7,7.32,151.18
2026-02-12T02:51:46.117Z,Rate-Limit-Login,::ffff:192.168.107.19,429,8,7.41,151.29
2026-02-12T02:51:46.121Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,6.53,152.01
2026-02-12T02:51:46.127Z,Rate-Limit-Login,::ffff:192.168.107.15,429,3,3.43,153.29
2026-02-12T02:51:46.129Z,Basic-Login,::ffff:192.168.107.18,401,9,9.07,153.40
2026-02-12T02:51:46.140Z,Rate-Limit-Login,::ffff:192.168.107.15,429,14,19.43,146.69
2026-02-12T02:51:46.149Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.16,148.48
2026-02-12T02:51:46.154Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,5.55,149.17
2026-02-12T02:51:46.155Z,Basic-Login,::ffff:192.168.107.18,401,11,12.10,149.29
2026-02-12T02:51:46.159Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,5.77,149.96
2026-02-12T02:51:46.164Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,6.73,151.33
2026-02-12T02:51:46.168Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,6.35,152.04
2026-02-12T02:51:46.169Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,6.05,152.15
2026-02-12T02:51:46.173Z,Rate-Limit-Login,::ffff:192.168.107.5,429,6,5.95,152.86
2026-02-12T02:51:46.183Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,3.79,154.89
2026-02-12T02:51:46.184Z,Basic-Login,::ffff:192.168.107.4,401,12,13.61,155.01
2026-02-12T02:51:46.190Z,Basic-Login,::ffff:192.168.107.4,401,12,14.08,155.75
2026-02-12T02:51:46.194Z,Basic-Login,::ffff:192.168.107.4,401,11,12.56,156.48
2026-02-12T02:51:46.198Z,Basic-Login,::ffff:192.168.107.4,401,8,9.65,157.18
2026-02-12T02:51:46.201Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,4.00,157.51
2026-02-12T02:51:46.202Z,Basic-Login,::ffff:192.168.107.4,401,9,9.30,157.63
2026-02-12T02:51:46.211Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,5.25,159.37
2026-02-12T02:51:46.215Z,Basic-Login,::ffff:192.168.107.4,401,7,8.46,160.16
2026-02-12T02:51:46.224Z,Rate-Limit-Login,::ffff:192.168.107.5,429,10,17.50,154.11
2026-02-12T02:51:46.225Z,Basic-Login,::ffff:192.168.107.4,401,15,23.33,154.23
2026-02-12T02:51:46.232Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,3.52,155.58
2026-02-12T02:51:46.236Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,5.14,156.26
2026-02-12T02:51:46.237Z,Basic-Login,::ffff:192.168.107.4,401,13,13.98,156.39
2026-02-12T02:51:46.240Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,5.05,157.04
2026-02-12T02:51:46.247Z,Basic-Login,::ffff:192.168.107.4,401,7,8.06,161.94
2026-02-12T02:51:46.250Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,6.01,162.59
2026-02-12T02:51:46.252Z,Rate-Limit-Login,::ffff:192.168.107.5,429,6,5.80,162.71
2026-02-12T02:51:46.257Z,Basic-Login,::ffff:192.168.107.4,401,7,8.50,164.12
2026-02-12T02:51:46.261Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.78,164.84
2026-02-12T02:51:46.262Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.79,164.97
2026-02-12T02:51:46.267Z,Rate-Limit-Login,::ffff:192.168.107.21,429,7,7.04,165.66
2026-02-12T02:51:46.271Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,4.85,166.37
2026-02-12T02:51:46.275Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.11,167.11
2026-02-12T02:51:46.278Z,Rate-Limit-Login,::ffff:192.168.107.21,429,4,4.18,167.80
2026-02-12T02:51:46.288Z,Basic-Login,::ffff:192.168.107.6,401,6,6.81,169.75
2026-02-12T02:51:46.289Z,Basic-Login,::ffff:192.168.107.6,401,11,12.26,169.88
2026-02-12T02:51:46.292Z,Rate-Limit-Login,::ffff:192.168.107.21,429,6,6.53,170.51
2026-02-12T02:51:46.295Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,4.80,170.88
2026-02-12T02:51:46.297Z,Basic-Login,::ffff:192.168.107.6,401,10,10.63,171.01
2026-02-12T02:51:46.311Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.36,166.43
2026-02-12T02:51:46.314Z,Basic-Login,::ffff:192.168.107.20,401,6,6.25,166.77
2026-02-12T02:51:46.315Z,Basic-Login,::ffff:192.168.107.20,401,10,11.10,166.92
2026-02-12T02:51:46.320Z,Basic-Login,::ffff:192.168.107.20,401,10,10.39,168.07
2026-02-12T02:51:46.324Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.81,168.84
2026-02-12T02:51:46.328Z,Basic-Login,::ffff:192.168.107.20,401,8,9.26,169.61
2026-02-12T02:51:46.333Z,Basic-Login,::ffff:192.168.107.20,401,10,10.05,170.38
2026-02-12T02:51:46.337Z,Basic-Login,::ffff:192.168.107.20,401,9,10.46,171.10
2026-02-12T02:51:46.340Z,Basic-Login,::ffff:192.168.107.6,401,8,9.54,171.78
2026-02-12T02:51:46.342Z,Rate-Limit-Login,::ffff:192.168.107.7,429,3,3.26,172.06
2026-02-12T02:51:46.346Z,Basic-Login,::ffff:192.168.107.20,401,10,11.22,172.82
2026-02-12T02:51:46.354Z,Rate-Limit-Login,::ffff:192.168.107.7,429,3,3.63,174.66
2026-02-12T02:51:46.356Z,Basic-Login,::ffff:192.168.107.20,401,11,10.62,174.78
2026-02-12T02:51:46.359Z,Basic-Login,::ffff:192.168.107.6,401,10,10.52,175.53
2026-02-12T02:51:46.363Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.46,176.24
2026-02-12T02:51:46.364Z,Basic-Login,::ffff:192.168.107.6,401,11,11.69,176.36
2026-02-12T02:51:46.378Z,Rate-Limit-Login,::ffff:192.168.107.7,429,11,19.29,171.71
2026-02-12T02:51:46.379Z,Basic-Login,::ffff:192.168.107.6,401,16,25.59,171.84
2026-02-12T02:51:46.385Z,Rate-Limit-Login,::ffff:192.168.107.7,429,8,9.07,172.53
2026-02-12T02:51:46.386Z,Basic-Login,::ffff:192.168.107.6,401,16,25.09,172.65
2026-02-12T02:51:46.390Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,6.08,173.33
2026-02-12T02:51:46.401Z,Rate-Limit-Login,::ffff:192.168.107.7,429,12,14.55,174.69
2026-02-12T02:51:46.409Z,Rate-Limit-Login,::ffff:192.168.107.7,429,9,10.44,175.42
2026-02-12T02:51:46.413Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,6.49,176.14
2026-02-12T02:51:46.414Z,Basic-Login,::ffff:192.168.107.6,401,19,23.13,176.25
2026-02-12T02:51:46.419Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,7.38,176.98
2026-02-12T02:51:46.427Z,Basic-Login,::ffff:192.168.107.20,401,7,9.16,178.35
2026-02-12T02:51:46.431Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,6.33,179.05
2026-02-12T02:51:46.433Z,Basic-Login,::ffff:192.168.107.6,401,10,11.60,179.15
2026-02-12T02:51:46.442Z,Basic-Login,::ffff:192.168.107.22,401,6,8.12,181.14
2026-02-12T02:51:46.443Z,Basic-Login,::ffff:192.168.107.20,401,12,14.89,181.26
2026-02-12T02:51:46.447Z,Rate-Limit-Login,::ffff:192.168.107.9,429,7,7.10,181.96
2026-02-12T02:51:46.452Z,Basic-Login,::ffff:192.168.107.22,401,10,11.81,182.75
2026-02-12T02:51:46.457Z,Basic-Login,::ffff:192.168.107.22,401,10,12.25,183.49
2026-02-12T02:51:46.460Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,5.32,184.18
2026-02-12T02:51:46.461Z,Basic-Login,::ffff:192.168.107.22,401,10,11.62,184.30
2026-02-12T02:51:46.471Z,Rate-Limit-Login,::ffff:192.168.107.9,429,7,18.22,178.38
2026-02-12T02:51:46.473Z,Basic-Login,::ffff:192.168.107.22,401,13,24.11,178.50
2026-02-12T02:51:46.481Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,3.87,180.30
2026-02-12T02:51:46.484Z,Basic-Login,::ffff:192.168.107.22,401,8,9.39,180.65
2026-02-12T02:51:46.490Z,Basic-Login,::ffff:192.168.107.22,401,10,11.91,181.81
2026-02-12T02:51:46.494Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,6.80,182.52
2026-02-12T02:51:46.495Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,5.69,182.64
2026-02-12T02:51:46.498Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.66,183.35
2026-02-12T02:51:46.504Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,5.39,184.07
2026-02-12T02:51:46.510Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,3.55,185.41
2026-02-12T02:51:46.511Z,Basic-Login,::ffff:192.168.107.22,401,8,8.64,185.51
2026-02-12T02:51:46.518Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,4.07,186.80
2026-02-12T02:51:46.519Z,Basic-Login,::ffff:192.168.107.22,401,9,10.39,186.92
2026-02-12T02:51:46.525Z,Basic-Login,::ffff:192.168.107.22,401,8,8.82,188.25
2026-02-12T02:51:46.527Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,4.33,188.58
2026-02-12T02:51:46.533Z,Basic-Login,::ffff:192.168.107.8,401,8,8.56,189.71
2026-02-12T02:51:46.535Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.72,190.02
2026-02-12T02:51:46.537Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.25,190.15
2026-02-12T02:51:46.548Z,Basic-Login,::ffff:192.168.107.8,401,8,9.47,192.54
2026-02-12T02:51:46.550Z,Rate-Limit-Login,::ffff:192.168.107.13,429,8,9.06,192.65
2026-02-12T02:51:46.560Z,Rate-Limit-Login,::ffff:192.168.107.11,429,14,20.59,186.19
2026-02-12T02:51:46.561Z,Rate-Limit-Login,::ffff:192.168.107.11,429,13,20.00,186.31
2026-02-12T02:51:46.565Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,6.38,187.01
2026-02-12T02:51:46.572Z,Rate-Limit-Login,::ffff:192.168.107.11,429,8,9.10,187.73
2026-02-12T02:51:46.578Z,Rate-Limit-Login,::ffff:192.168.107.11,429,7,6.32,188.44
2026-02-12T02:51:46.584Z,Rate-Limit-Login,::ffff:192.168.107.17,429,6,5.26,189.16
2026-02-12T02:51:46.588Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,5.21,189.87
2026-02-12T02:51:46.592Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.56,190.58
2026-02-12T02:51:46.597Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.73,191.30
2026-02-12T02:51:46.602Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,5.58,192.00
2026-02-12T02:51:46.607Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,6.20,192.67
2026-02-12T02:51:46.610Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,5.39,192.98
2026-02-12T02:51:46.620Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,6.72,194.67
2026-02-12T02:51:46.621Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.41,194.81
2026-02-12T02:51:46.623Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.30,195.14
2026-02-12T02:51:46.632Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,6.42,196.80
2026-02-12T02:51:46.635Z,Rate-Limit-Login,::ffff:192.168.107.17,429,6,6.74,197.00
