Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-24T06:58:44.218Z,Rate-Limit-Login,::ffff:172.18.0.16,429,17,15.58,117.10
2026-02-24T06:58:44.219Z,Basic-Login,::ffff:172.18.0.8,401,35,35.34,117.21
2026-02-24T06:58:44.222Z,Captcha-Login,::ffff:172.18.0.6,403,179,187.09,117.32
2026-02-24T06:58:44.237Z,Basic-Login,::ffff:172.18.0.5,401,41,43.58,118.08
2026-02-24T06:58:44.238Z,Captcha-Login,::ffff:172.18.0.6,403,178,188.93,118.19
2026-02-24T06:58:44.239Z,Captcha-Login,::ffff:172.18.0.9,403,174,184.80,118.24
2026-02-24T06:58:44.242Z,Captcha-Login,::ffff:172.18.0.3,403,170,180.12,118.30
2026-02-24T06:58:44.243Z,Captcha-Login,::ffff:172.18.0.3,403,170,179.99,118.35
2026-02-24T06:58:44.266Z,Rate-Limit-Login,::ffff:172.18.0.10,429,12,10.86,120.24
2026-02-24T06:58:44.267Z,Basic-Login,::ffff:172.18.0.2,401,18,18.08,120.35
2026-02-24T06:58:44.269Z,Basic-Login,::ffff:172.18.0.2,401,34,34.91,120.47
2026-02-24T06:58:44.271Z,Captcha-Login,::ffff:172.18.0.11,403,183,190.65,120.57
2026-02-24T06:58:44.272Z,Captcha-Login,::ffff:172.18.0.14,403,167,174.81,120.63
2026-02-24T06:58:44.278Z,Rate-Limit-Login,::ffff:172.18.0.10,429,13,14.28,121.32
2026-02-24T06:58:44.296Z,Captcha-Login,::ffff:172.18.0.6,403,181,197.61,115.95
2026-02-24T06:58:44.298Z,Captcha-Login,::ffff:172.18.0.9,403,182,196.68,116.00
2026-02-24T06:58:44.299Z,Captcha-Login,::ffff:172.18.0.3,403,177,191.66,116.05
2026-02-24T06:58:44.300Z,Captcha-Login,::ffff:172.18.0.6,403,173,187.29,116.11
2026-02-24T06:58:44.301Z,Captcha-Login,::ffff:172.18.0.14,403,169,183.69,116.16
2026-02-24T06:58:44.307Z,Captcha-Login,::ffff:172.18.0.14,403,158,170.20,116.84
2026-02-24T06:58:44.313Z,Rate-Limit-Login,unknown,400,0,0.58,117.46
2026-02-24T06:58:44.313Z,Rate-Limit-Login,::ffff:172.18.0.10,429,7,8.68,117.51
2026-02-24T06:58:44.314Z,Basic-Login,::ffff:172.18.0.12,401,29,36.99,117.56
2026-02-24T06:58:44.318Z,Basic-Login,unknown,400,0,0.65,118.13
2026-02-24T06:58:44.320Z,Captcha-Login,::ffff:172.18.0.14,403,165,177.24,118.18
2026-02-24T06:58:44.328Z,Basic-Login,unknown,400,2,0.76,118.75
2026-02-24T06:58:44.334Z,Captcha-Login,::ffff:172.18.0.6,403,162,174.10,119.39
2026-02-24T06:58:44.341Z,Basic-Login,unknown,400,0,0.51,119.97
2026-02-24T06:58:44.347Z,Basic-Login,::ffff:172.18.0.15,401,14,13.76,120.61
2026-02-24T06:58:44.352Z,Rate-Limit-Login,::ffff:172.18.0.13,429,6,7.25,121.25
2026-02-24T06:58:44.354Z,Captcha-Login,::ffff:172.18.0.14,403,160,173.34,121.36
2026-02-24T06:58:44.363Z,Rate-Limit-Login,::ffff:172.18.0.7,429,5,6.48,122.56
2026-02-24T06:58:44.369Z,Basic-Login,::ffff:172.18.0.8,401,18,15.97,122.67
2026-02-24T06:58:44.377Z,Captcha-Login,::ffff:172.18.0.14,403,162,172.22,123.42
2026-02-24T06:58:44.383Z,Basic-Login,unknown,400,1,0.55,123.96
2026-02-24T06:58:44.383Z,Rate-Limit-Login,::ffff:172.18.0.13,429,7,8.24,124.01
2026-02-24T06:58:44.384Z,Basic-Login,::ffff:172.18.0.15,401,22,17.55,124.06
2026-02-24T06:58:44.398Z,Basic-Login,::ffff:172.18.0.15,401,10,10.76,125.99
2026-02-24T06:58:44.403Z,Basic-Login,::ffff:172.18.0.15,401,12,13.62,126.61
2026-02-24T06:58:44.408Z,Basic-Login,::ffff:172.18.0.15,401,11,13.08,127.23
2026-02-24T06:58:44.418Z,Basic-Login,::ffff:172.18.0.15,401,11,10.74,128.39
2026-02-24T06:58:44.430Z,Rate-Limit-Login,::ffff:172.18.0.16,429,5,5.77,129.64
2026-02-24T06:58:44.436Z,Rate-Limit-Login,::ffff:172.18.0.7,429,7,8.19,130.35
2026-02-24T06:58:44.438Z,Captcha-Login,::ffff:172.18.0.3,403,160,173.07,130.46
2026-02-24T06:58:44.443Z,Rate-Limit-Login,::ffff:172.18.0.13,429,8,8.23,131.05
2026-02-24T06:58:44.505Z,Captcha-Login,unknown,400,1,0.80,131.75
2026-02-24T06:58:44.507Z,Rate-Limit-Login,::ffff:172.18.0.13,429,39,35.93,131.79
2026-02-24T06:58:44.508Z,Basic-Login,::ffff:172.18.0.15,401,49,43.87,131.92
2026-02-24T06:58:44.515Z,Rate-Limit-Login,::ffff:172.18.0.4,429,27,26.77,132.51
2026-02-24T06:58:44.519Z,Rate-Limit-Login,::ffff:172.18.0.13,429,19,18.43,132.70
2026-02-24T06:58:44.533Z,Basic-Login,::ffff:172.18.0.15,401,41,40.85,134.06
2026-02-24T06:58:44.539Z,Basic-Login,::ffff:172.18.0.5,401,41,42.46,134.66
2026-02-24T06:58:44.540Z,Basic-Login,::ffff:172.18.0.2,401,39,39.16,134.71
2026-02-24T06:58:44.545Z,Basic-Login,::ffff:172.18.0.2,401,31,32.77,135.00
2026-02-24T06:58:44.554Z,Basic-Login,::ffff:172.18.0.2,401,23,24.61,136.04
2026-02-24T06:58:44.555Z,Basic-Login,::ffff:172.18.0.5,401,29,31.44,136.08
2026-02-24T06:58:44.561Z,Rate-Limit-Login,::ffff:172.18.0.4,429,11,11.44,136.72
2026-02-24T06:58:44.563Z,Basic-Login,::ffff:172.18.0.8,401,26,27.88,136.84
2026-02-24T06:58:44.570Z,Captcha-Login,::ffff:172.18.0.11,403,168,168.63,137.55
2026-02-24T06:58:44.580Z,Captcha-Login,::ffff:172.18.0.14,403,168,164.61,138.18
2026-02-24T06:58:44.587Z,Basic-Login,::ffff:172.18.0.8,401,27,25.75,138.82
2026-02-24T06:58:44.592Z,Captcha-Login,::ffff:172.18.0.14,403,174,172.45,139.43
2026-02-24T06:58:44.598Z,Rate-Limit-Login,::ffff:172.18.0.13,429,12,13.22,140.11
2026-02-24T06:58:44.608Z,Captcha-Login,::ffff:172.18.0.14,403,166,167.33,133.44
2026-02-24T06:58:44.613Z,Basic-Login,::ffff:172.18.0.2,401,22,27.08,134.07
2026-02-24T06:58:44.625Z,Basic-Login,::ffff:172.18.0.2,401,28,33.40,135.26
2026-02-24T06:58:44.639Z,Basic-Login,unknown,400,0,0.57,136.42
2026-02-24T06:58:44.648Z,Captcha-Login,unknown,400,1,0.80,137.09
2026-02-24T06:58:44.650Z,Basic-Login,::ffff:172.18.0.5,401,17,18.51,137.14
2026-02-24T06:58:44.651Z,Captcha-Login,::ffff:172.18.0.11,403,161,167.41,137.19
2026-02-24T06:58:44.657Z,Captcha-Login,::ffff:172.18.0.11,403,171,178.60,137.83
2026-02-24T06:58:44.658Z,Captcha-Login,::ffff:172.18.0.3,403,163,170.65,137.89
2026-02-24T06:58:44.668Z,Rate-Limit-Login,::ffff:172.18.0.13,429,12,13.55,139.57
2026-02-24T06:58:44.680Z,Rate-Limit-Login,::ffff:172.18.0.4,429,12,12.18,140.78
2026-02-24T06:58:44.692Z,Basic-Login,::ffff:172.18.0.5,401,20,19.71,142.06
2026-02-24T06:58:44.700Z,Basic-Login,::ffff:172.18.0.12,401,16,17.66,143.25
2026-02-24T06:58:44.702Z,Basic-Login,::ffff:172.18.0.5,401,27,27.29,143.36
2026-02-24T06:58:44.717Z,Rate-Limit-Login,::ffff:172.18.0.13,429,11,10.02,145.11
2026-02-24T06:58:44.726Z,Captcha-Login,::ffff:172.18.0.6,403,173,179.59,145.82
2026-02-24T06:58:44.741Z,Rate-Limit-Login,::ffff:172.18.0.4,429,32,29.41,147.56
2026-02-24T06:58:44.753Z,Captcha-Login,::ffff:172.18.0.9,403,183,192.00,141.18
2026-02-24T06:58:44.754Z,Captcha-Login,::ffff:172.18.0.9,403,175,185.17,141.23
2026-02-24T06:58:44.761Z,Rate-Limit-Login,::ffff:172.18.0.7,429,26,26.79,141.83
2026-02-24T06:58:44.778Z,Captcha-Login,::ffff:172.18.0.11,403,166,167.11,143.64
2026-02-24T06:58:44.788Z,Basic-Login,unknown,400,1,0.69,144.82
2026-02-24T06:58:44.790Z,Captcha-Login,::ffff:172.18.0.11,403,171,172.96,144.92
2026-02-24T06:58:44.799Z,Captcha-Login,::ffff:172.18.0.11,403,175,177.45,146.13
2026-02-24T06:58:44.811Z,Basic-Login,::ffff:172.18.0.12,401,28,31.24,147.25
2026-02-24T06:58:44.822Z,Rate-Limit-Login,::ffff:172.18.0.13,429,18,20.24,148.53
2026-02-24T06:58:44.824Z,Rate-Limit-Login,::ffff:172.18.0.16,429,26,29.62,148.58
2026-02-24T06:58:44.824Z,Basic-Login,::ffff:172.18.0.12,401,31,35.27,148.64
2026-02-24T06:58:44.830Z,Captcha-Login,::ffff:172.18.0.3,403,169,174.73,149.27
2026-02-24T06:58:44.831Z,Captcha-Login,::ffff:172.18.0.3,403,166,173.17,149.33
2026-02-24T06:58:44.837Z,Rate-Limit-Login,::ffff:172.18.0.4,429,27,31.01,149.97
2026-02-24T06:58:44.842Z,Basic-Login,::ffff:172.18.0.5,401,21,23.10,150.55
2026-02-24T06:58:44.849Z,Basic-Login,::ffff:172.18.0.2,401,20,22.55,151.21
2026-02-24T06:58:44.855Z,Rate-Limit-Login,::ffff:172.18.0.4,429,7,6.68,151.50
2026-02-24T06:58:44.857Z,Captcha-Login,::ffff:172.18.0.3,403,167,172.57,151.62
2026-02-24T06:58:44.858Z,Captcha-Login,::ffff:172.18.0.3,403,162,166.99,151.68
2026-02-24T06:58:44.859Z,Captcha-Login,::ffff:172.18.0.3,403,159,163.12,151.72
2026-02-24T06:58:44.869Z,Rate-Limit-Login,::ffff:172.18.0.4,429,7,8.48,153.35
2026-02-24T06:58:44.872Z,Rate-Limit-Login,::ffff:172.18.0.13,429,8,8.27,153.46
2026-02-24T06:58:44.878Z,Captcha-Login,::ffff:172.18.0.11,403,161,170.01,154.19
2026-02-24T06:58:44.898Z,Captcha-Login,::ffff:172.18.0.9,403,173,183.42,148.36
2026-02-24T06:58:44.899Z,Captcha-Login,::ffff:172.18.0.11,403,169,180.07,148.43
2026-02-24T06:58:44.908Z,Rate-Limit-Login,::ffff:172.18.0.7,429,24,25.52,149.44
2026-02-24T06:58:44.910Z,Basic-Login,::ffff:172.18.0.5,401,33,35.74,149.56
2026-02-24T06:58:44.912Z,Basic-Login,::ffff:172.18.0.12,401,44,47.45,149.68
2026-02-24T06:58:44.913Z,Captcha-Login,::ffff:172.18.0.6,403,173,182.85,149.73
2026-02-24T06:58:44.916Z,Rate-Limit-Login,::ffff:172.18.0.10,429,12,12.19,150.01
2026-02-24T06:58:44.918Z,Captcha-Login,::ffff:172.18.0.6,403,157,169.02,150.10
2026-02-24T06:58:44.928Z,Basic-Login,::ffff:172.18.0.2,401,20,20.83,151.17
2026-02-24T06:58:44.928Z,Captcha-Login,::ffff:172.18.0.9,403,161,173.29,151.21
2026-02-24T06:58:44.935Z,Rate-Limit-Login,::ffff:172.18.0.7,429,11,12.61,151.93
2026-02-24T06:58:44.936Z,Captcha-Login,::ffff:172.18.0.11,403,163,177.50,152.00
2026-02-24T06:58:44.938Z,Captcha-Login,::ffff:172.18.0.6,403,161,174.81,152.06
2026-02-24T06:58:44.943Z,Rate-Limit-Login,::ffff:172.18.0.16,429,9,9.54,152.66
2026-02-24T06:58:44.948Z,Basic-Login,::ffff:172.18.0.12,401,21,21.91,152.85
2026-02-24T06:58:44.958Z,Rate-Limit-Login,::ffff:172.18.0.7,429,5,6.35,154.07
2026-02-24T06:58:44.959Z,Basic-Login,::ffff:172.18.0.5,401,17,15.96,154.14
2026-02-24T06:58:44.964Z,Rate-Limit-Login,::ffff:172.18.0.4,429,7,7.82,154.76
2026-02-24T06:58:44.982Z,Rate-Limit-Login,::ffff:172.18.0.7,429,9,7.44,155.93
2026-02-24T06:58:44.984Z,Basic-Login,::ffff:172.18.0.12,401,20,15.88,156.05
2026-02-24T06:58:44.984Z,Captcha-Login,::ffff:172.18.0.9,403,166,171.01,156.09
2026-02-24T06:58:44.987Z,Rate-Limit-Login,::ffff:172.18.0.16,429,7,6.55,156.34
2026-02-24T06:58:44.994Z,Basic-Login,unknown,400,0,0.55,156.90
2026-02-24T06:58:44.999Z,Rate-Limit-Login,unknown,400,1,0.52,157.34
2026-02-24T06:58:45.001Z,Captcha-Login,::ffff:172.18.0.9,403,165,164.89,157.38
2026-02-24T06:58:45.010Z,Captcha-Login,::ffff:172.18.0.9,403,169,167.50,158.13
2026-02-24T06:58:45.016Z,Rate-Limit-Login,::ffff:172.18.0.7,429,7,7.80,158.88
2026-02-24T06:58:45.020Z,Rate-Limit-Login,::ffff:172.18.0.7,429,4,5.43,159.48
2026-02-24T06:58:45.036Z,Rate-Limit-Login,::ffff:172.18.0.7,429,9,9.73,164.26
2026-02-24T06:58:45.039Z,Basic-Login,::ffff:172.18.0.12,401,19,19.13,164.37
2026-02-24T06:58:45.044Z,Rate-Limit-Login,::ffff:172.18.0.16,429,9,9.55,164.98
2026-02-24T06:58:45.069Z,Rate-Limit-Login,::ffff:172.18.0.10,429,12,15.37,159.33
2026-02-24T06:58:45.071Z,Rate-Limit-Login,::ffff:172.18.0.16,429,28,33.79,159.44
2026-02-24T06:58:45.106Z,Basic-Login,::ffff:172.18.0.12,401,30,28.91,163.29
2026-02-24T06:58:45.117Z,Basic-Login,::ffff:172.18.0.8,401,22,20.48,164.50
2026-02-24T06:58:45.126Z,Rate-Limit-Login,::ffff:172.18.0.10,429,15,17.27,165.69
2026-02-24T06:58:45.126Z,Basic-Login,::ffff:172.18.0.8,401,25,25.20,165.75
2026-02-24T06:58:45.130Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,11.19,166.35
2026-02-24T06:58:45.137Z,Rate-Limit-Login,::ffff:172.18.0.4,429,12,13.75,166.99
2026-02-24T06:58:45.142Z,Rate-Limit-Login,::ffff:172.18.0.4,429,12,13.39,167.57
2026-02-24T06:58:45.169Z,Rate-Limit-Login,::ffff:172.18.0.10,429,12,13.73,171.57
2026-02-24T06:58:45.206Z,Rate-Limit-Login,::ffff:172.18.0.10,429,21,23.23,168.08
2026-02-24T06:58:45.209Z,Basic-Login,::ffff:172.18.0.8,401,33,35.29,168.18
2026-02-24T06:58:45.218Z,Rate-Limit-Login,::ffff:172.18.0.16,429,13,12.40,168.92
2026-02-24T06:58:45.223Z,Basic-Login,::ffff:172.18.0.8,401,34,33.53,169.08
2026-02-24T06:58:45.226Z,Captcha-Login,::ffff:172.18.0.6,403,174,181.03,169.20
2026-02-24T06:58:45.232Z,Rate-Limit-Login,::ffff:172.18.0.16,429,14,13.25,169.81
2026-02-24T06:58:45.242Z,Captcha-Login,::ffff:172.18.0.6,403,159,163.82,170.68
2026-02-24T06:58:45.247Z,Basic-Login,::ffff:172.18.0.5,401,16,17.87,171.34
2026-02-24T06:58:45.249Z,Captcha-Login,::ffff:172.18.0.9,403,171,176.13,171.45
2026-02-24T06:58:45.250Z,Captcha-Login,::ffff:172.18.0.3,403,162,167.09,171.52
2026-02-24T06:58:45.251Z,Captcha-Login,::ffff:172.18.0.3,403,160,163.66,171.56
2026-02-24T06:58:45.265Z,Basic-Login,::ffff:172.18.0.2,401,12,13.05,173.75
2026-02-24T06:58:45.272Z,Rate-Limit-Login,::ffff:172.18.0.10,429,10,8.62,174.04
2026-02-24T06:58:45.274Z,Rate-Limit-Login,::ffff:172.18.0.10,429,10,7.88,174.17
2026-02-24T06:58:45.276Z,Basic-Login,::ffff:172.18.0.2,401,20,19.11,174.27
2026-02-24T06:58:45.285Z,Captcha-Login,::ffff:172.18.0.11,403,169,174.73,175.33
2026-02-24T06:58:45.292Z,Captcha-Login,::ffff:172.18.0.14,403,156,160.72,176.05
2026-02-24T06:58:45.298Z,Rate-Limit-Login,::ffff:172.18.0.10,429,7,9.31,176.70
2026-02-24T06:58:45.299Z,Basic-Login,::ffff:172.18.0.12,401,15,18.20,176.74
2026-02-24T06:58:45.300Z,Captcha-Login,::ffff:172.18.0.6,403,158,164.16,176.78
2026-02-24T06:58:45.305Z,Rate-Limit-Login,::ffff:172.18.0.10,429,8,9.13,177.48
2026-02-24T06:58:45.307Z,Captcha-Login,::ffff:172.18.0.6,403,158,164.76,177.58
2026-02-24T06:58:45.308Z,Captcha-Login,::ffff:172.18.0.3,403,157,163.56,177.67
2026-02-24T06:58:45.314Z,Captcha-Login,::ffff:172.18.0.9,403,160,167.98,178.33
2026-02-24T06:58:45.320Z,Basic-Login,::ffff:172.18.0.2,401,16,18.25,179.01
2026-02-24T06:58:45.322Z,Captcha-Login,::ffff:172.18.0.14,403,161,169.89,179.14
2026-02-24T06:58:45.322Z,Captcha-Login,::ffff:172.18.0.14,403,158,166.97,179.18
2026-02-24T06:58:45.332Z,Basic-Login,::ffff:172.18.0.8,401,20,21.62,179.88
2026-02-24T06:58:45.335Z,Captcha-Login,::ffff:172.18.0.14,403,166,174.85,179.97
2026-02-24T06:58:45.341Z,Basic-Login,::ffff:172.18.0.15,401,22,24.29,180.65
2026-02-24T06:58:45.362Z,Captcha-Login,::ffff:172.18.0.6,403,181,200.86,173.99
2026-02-24T06:58:45.375Z,Rate-Limit-Login,::ffff:172.18.0.13,429,34,45.54,174.60
2026-02-24T06:58:45.377Z,Basic-Login,::ffff:172.18.0.15,401,50,62.40,174.69
2026-02-24T06:58:45.395Z,Basic-Login,unknown,400,1,1.32,175.85
2026-02-24T06:58:45.406Z,Rate-Limit-Login,::ffff:172.18.0.7,429,23,39.50,176.38
2026-02-24T06:58:45.408Z,Basic-Login,::ffff:172.18.0.8,401,37,59.91,176.42
2026-02-24T06:58:45.410Z,Captcha-Login,::ffff:172.18.0.14,403,172,217.02,176.46
2026-02-24T06:58:45.411Z,Captcha-Login,::ffff:172.18.0.14,403,164,208.24,176.50
2026-02-24T06:58:45.428Z,Basic-Login,unknown,400,1,2.04,177.76
2026-02-24T06:58:45.478Z,Captcha-Login,::ffff:172.18.0.3,403,198,279.32,98.61
2026-02-24T06:58:45.506Z,Captcha-Login,unknown,400,1,0.67,99.09
2026-02-24T06:58:45.548Z,Basic-Login,::ffff:172.18.0.5,401,16,17.88,102.83
2026-02-24T06:58:45.553Z,Basic-Login,::ffff:172.18.0.2,401,18,19.51,103.46
2026-02-24T06:58:45.558Z,Basic-Login,::ffff:172.18.0.2,401,18,20.14,104.08
2026-02-24T06:58:45.565Z,Basic-Login,::ffff:172.18.0.8,401,19,20.02,105.13
2026-02-24T06:58:45.570Z,Rate-Limit-Login,::ffff:172.18.0.4,429,12,12.38,105.75
2026-02-24T06:58:45.581Z,Basic-Login,::ffff:172.18.0.8,401,17,15.52,106.44
2026-02-24T06:58:45.591Z,Captcha-Login,::ffff:172.18.0.11,403,172,179.80,107.72
2026-02-24T06:58:45.601Z,Rate-Limit-Login,::ffff:172.18.0.13,429,15,18.18,108.94
2026-02-24T06:58:45.608Z,Basic-Login,::ffff:172.18.0.2,401,18,18.23,109.53
2026-02-24T06:58:45.609Z,Captcha-Login,::ffff:172.18.0.14,403,173,171.47,109.64
2026-02-24T06:58:45.614Z,Basic-Login,::ffff:172.18.0.2,401,17,17.70,110.23
2026-02-24T06:58:45.634Z,Basic-Login,::ffff:172.18.0.8,401,13,12.57,112.64
2026-02-24T06:58:45.636Z,Basic-Login,::ffff:172.18.0.5,401,18,19.01,112.75
2026-02-24T06:58:45.642Z,Rate-Limit-Login,::ffff:172.18.0.13,429,8,9.10,113.40
2026-02-24T06:58:45.658Z,Rate-Limit-Login,::ffff:172.18.0.4,429,8,9.02,115.67
2026-02-24T06:58:45.669Z,Basic-Login,::ffff:172.18.0.5,401,14,14.80,116.99
2026-02-24T06:58:45.670Z,Basic-Login,::ffff:172.18.0.5,401,12,13.48,117.10
2026-02-24T06:58:45.690Z,Basic-Login,::ffff:172.18.0.12,401,23,28.28,110.53
2026-02-24T06:58:45.703Z,Rate-Limit-Login,::ffff:172.18.0.13,429,14,15.36,113.10
2026-02-24T06:58:45.713Z,Rate-Limit-Login,::ffff:172.18.0.4,429,19,19.97,114.66
2026-02-24T06:58:45.726Z,Rate-Limit-Login,::ffff:172.18.0.7,429,14,11.74,116.10
2026-02-24T06:58:45.727Z,Captcha-Login,::ffff:172.18.0.6,403,175,182.74,116.20
2026-02-24T06:58:45.734Z,Captcha-Login,::ffff:172.18.0.9,403,165,172.98,116.97
2026-02-24T06:58:45.747Z,Captcha-Login,::ffff:172.18.0.9,403,166,176.58,118.56
2026-02-24T06:58:45.758Z,Basic-Login,::ffff:172.18.0.12,401,18,19.71,119.90
2026-02-24T06:58:45.760Z,Basic-Login,::ffff:172.18.0.12,401,16,18.16,120.01
2026-02-24T06:58:45.762Z,Captcha-Login,::ffff:172.18.0.11,403,162,170.58,120.12
2026-02-24T06:58:45.773Z,Rate-Limit-Login,::ffff:172.18.0.16,429,16,14.37,120.98
2026-02-24T06:58:45.775Z,Captcha-Login,::ffff:172.18.0.11,403,168,175.92,121.09
2026-02-24T06:58:45.783Z,Rate-Limit-Login,::ffff:172.18.0.13,429,15,15.52,122.20
2026-02-24T06:58:45.785Z,Basic-Login,::ffff:172.18.0.12,401,30,29.98,122.30
2026-02-24T06:58:45.788Z,Captcha-Login,::ffff:172.18.0.11,403,175,184.66,122.42
2026-02-24T06:58:45.789Z,Captcha-Login,::ffff:172.18.0.9,403,164,171.71,122.47
2026-02-24T06:58:45.794Z,Rate-Limit-Login,::ffff:172.18.0.4,429,12,12.63,123.05
2026-02-24T06:58:45.831Z,Captcha-Login,::ffff:172.18.0.3,403,190,209.14,120.18
2026-02-24T06:58:45.840Z,Rate-Limit-Login,::ffff:172.18.0.4,429,16,19.57,121.38
2026-02-24T06:58:45.843Z,Basic-Login,::ffff:172.18.0.5,401,31,36.34,121.49
2026-02-24T06:58:45.845Z,Basic-Login,::ffff:172.18.0.2,401,52,64.15,121.60
2026-02-24T06:58:45.846Z,Captcha-Login,::ffff:172.18.0.3,403,200,221.40,121.71
2026-02-24T06:58:45.848Z,Captcha-Login,::ffff:172.18.0.3,403,180,198.19,121.76
2026-02-24T06:58:45.854Z,Rate-Limit-Login,::ffff:172.18.0.13,429,19,21.05,122.39
2026-02-24T06:58:45.859Z,Rate-Limit-Login,::ffff:172.18.0.4,429,29,29.97,122.50
2026-02-24T06:58:45.861Z,Captcha-Login,::ffff:172.18.0.3,403,187,204.91,122.60
2026-02-24T06:58:45.868Z,Captcha-Login,::ffff:172.18.0.3,403,190,208.27,123.31
2026-02-24T06:58:45.872Z,Basic-Login,::ffff:172.18.0.12,401,33,32.78,123.57
2026-02-24T06:58:45.885Z,Rate-Limit-Login,::ffff:172.18.0.7,429,19,21.90,125.36
2026-02-24T06:58:45.886Z,Basic-Login,::ffff:172.18.0.5,401,34,35.89,125.47
2026-02-24T06:58:45.888Z,Captcha-Login,::ffff:172.18.0.9,403,189,205.03,125.57
2026-02-24T06:58:45.889Z,Captcha-Login,::ffff:172.18.0.11,403,187,202.93,125.63
2026-02-24T06:58:45.890Z,Captcha-Login,::ffff:172.18.0.11,403,180,195.59,125.68
2026-02-24T06:58:45.895Z,Rate-Limit-Login,::ffff:172.18.0.10,429,17,19.18,126.32
2026-02-24T06:58:45.897Z,Basic-Login,::ffff:172.18.0.2,401,18,20.28,126.43
2026-02-24T06:58:45.899Z,Captcha-Login,::ffff:172.18.0.6,403,179,196.77,126.54
2026-02-24T06:58:45.899Z,Captcha-Login,::ffff:172.18.0.6,403,177,195.28,126.59
2026-02-24T06:58:45.900Z,Captcha-Login,::ffff:172.18.0.9,403,175,192.95,126.64
2026-02-24T06:58:45.906Z,Rate-Limit-Login,::ffff:172.18.0.7,429,22,23.64,127.31
2026-02-24T06:58:45.907Z,Captcha-Login,::ffff:172.18.0.11,403,175,194.06,127.42
2026-02-24T06:58:45.920Z,Captcha-Login,::ffff:172.18.0.6,403,173,193.38,129.20
2026-02-24T06:58:45.928Z,Rate-Limit-Login,::ffff:172.18.0.7,429,12,13.86,130.41
2026-02-24T06:58:45.931Z,Rate-Limit-Login,::ffff:172.18.0.4,429,12,14.12,130.51
2026-02-24T06:58:45.934Z,Basic-Login,::ffff:172.18.0.5,401,22,26.14,130.62
2026-02-24T06:58:45.935Z,Rate-Limit-Login,::ffff:172.18.0.16,429,31,35.38,130.73
2026-02-24T06:58:45.937Z,Basic-Login,::ffff:172.18.0.12,401,44,48.27,130.84
2026-02-24T06:58:45.946Z,Basic-Login,::ffff:172.18.0.12,401,23,25.34,131.53
2026-02-24T06:58:45.960Z,Rate-Limit-Login,::ffff:172.18.0.16,429,33,40.17,126.81
2026-02-24T06:58:45.963Z,Captcha-Login,::ffff:172.18.0.9,403,183,210.02,126.92
2026-02-24T06:58:45.968Z,Rate-Limit-Login,::ffff:172.18.0.7,429,22,31.07,127.22
2026-02-24T06:58:45.976Z,Captcha-Login,::ffff:172.18.0.9,403,162,182.10,128.42
2026-02-24T06:58:45.987Z,Rate-Limit-Login,::ffff:172.18.0.16,429,6,7.18,129.62
2026-02-24T06:58:45.988Z,Rate-Limit-Login,::ffff:172.18.0.16,429,15,17.28,129.73
2026-02-24T06:58:45.993Z,Basic-Login,::ffff:172.18.0.8,401,35,35.36,129.83
2026-02-24T06:58:45.994Z,Captcha-Login,::ffff:172.18.0.9,403,176,194.99,129.95
2026-02-24T06:58:45.999Z,Basic-Login,::ffff:172.18.0.5,401,23,22.07,130.51
2026-02-24T06:58:46.008Z,Rate-Limit-Login,::ffff:172.18.0.7,429,22,22.22,131.84
2026-02-24T06:58:46.014Z,Rate-Limit-Login,::ffff:172.18.0.7,429,10,11.16,132.52
2026-02-24T06:58:46.016Z,Basic-Login,::ffff:172.18.0.12,401,18,20.46,132.63
2026-02-24T06:58:46.023Z,Rate-Limit-Login,::ffff:172.18.0.7,429,15,15.70,133.29
2026-02-24T06:58:46.034Z,Rate-Limit-Login,::ffff:172.18.0.16,429,21,20.88,134.45
2026-02-24T06:58:46.044Z,Rate-Limit-Login,::ffff:172.18.0.16,429,22,23.57,135.71
2026-02-24T06:58:46.050Z,Rate-Limit-Login,::ffff:172.18.0.10,429,16,17.69,136.37
2026-02-24T06:58:46.055Z,Basic-Login,::ffff:172.18.0.12,401,15,15.98,136.97
2026-02-24T06:58:46.077Z,Rate-Limit-Login,::ffff:172.18.0.10,429,6,8.24,139.97
2026-02-24T06:58:46.079Z,Basic-Login,::ffff:172.18.0.8,401,14,16.63,140.07
2026-02-24T06:58:46.080Z,Basic-Login,::ffff:172.18.0.8,401,13,16.16,140.19
2026-02-24T06:58:46.121Z,Rate-Limit-Login,::ffff:172.18.0.4,429,18,18.05,137.50
2026-02-24T06:58:46.122Z,Rate-Limit-Login,::ffff:172.18.0.4,429,24,24.18,137.60
2026-02-24T06:58:46.124Z,Rate-Limit-Login,::ffff:172.18.0.10,429,29,29.96,137.71
2026-02-24T06:58:46.141Z,Rate-Limit-Login,::ffff:172.18.0.10,429,25,25.80,140.52
2026-02-24T06:58:46.157Z,Rate-Limit-Login,::ffff:172.18.0.10,429,12,13.94,142.87
2026-02-24T06:58:46.167Z,Basic-Login,::ffff:172.18.0.8,401,19,21.70,144.08
2026-02-24T06:58:46.176Z,Rate-Limit-Login,::ffff:172.18.0.16,429,20,21.68,145.29
2026-02-24T06:58:46.196Z,Basic-Login,::ffff:172.18.0.5,401,23,24.52,147.74
2026-02-24T06:58:46.197Z,Rate-Limit-Login,::ffff:172.18.0.16,429,31,33.85,147.85
